1420 4
6906 6
4646 5
4199 9
7761 3
9831 5
11212 2
957 5
3577 7
4937 2
4860 2
1188 7
9299 9
378 1
10558 0
4709 1
7679 1
1761 7
10445 1
3886 10
4751 1
5977 0
7758 3
3171 7
630 6
2084 1
3678 5
4704 1
4014 7
9486 4
1492 7
9907 3
8588 2
5021 9
5334 7
5663 7
263 5
5643 1
3051 7
2111 5
108 9
3679 5
4395 2
4757 6
6548 1
5638 3
10710 2
2500 5
6883 6
3991 8
8790 0
1995 4
8303 3
2278 9
5871 1
9368 5
10929 5
3608 3
4060 5
8583 7
7236 2
6612 1
9103 2
9257 8
11684 10
10691 9
9168 3
99 1
10346 0
4187 5
2288 5
3188 5
10718 2
2469 10
5564 8
6365 3
1080 2
1744 1
5625 8
4000 1
2832 5
9793 1
9460 4
3562 2
11052 1
4737 2
1875 10
4550 5
6744 1
7017 9
11495 7
4727 10
11456 5
6156 6
1929 2
3134 6
11460 9
8664 1
2667 1
6857 0
6015 5
463 5
9640 7
7172 2
10334 0
4829 4
253 10
1590 5
2549 5
6727 4
7427 2
9155 7
6309 1
9221 2
4042 5
1691 6
3883 2
572 1
7000 4
1500 7
5687 2
6159 1
9788 7
9454 1
1323 5
10233 5
6576 2
5675 9
10975 4
5205 7
5311 3
9233 3
6230 9
1463 4
9770 1
956 2
5255 2
9648 2
7819 1
10332 1
3057 5
853 9
8591 2
11676 2
2300 5
1943 1
9812 4
5088 4
1738 2
10990 6
8224 3
134 4
5586 8
10800 6
3661 5
7560 3
4569 4
755 8
4098 5
4788 8
2409 4
5423 4
5232 7
5914 9
9333 7
11540 2
6053 1
7333 1
11356 3
3550 10
11165 5
7916 5
10469 9
4885 1
1552 3
1958 7
11149 5
5900 2
7008 0
511 2
7125 7
4308 6
6012 5
7313 9
2 8
7307 0
4849 2
4826 7
6778 4
3727 4
8099 0
2251 8
9011 0
764 8
5901 7
10497 2
4460 2
3937 7
10543 2
9590 8
3050 7
2830 10
8139 8
7822 10
8828 1
7556 5
6493 5
10073 1
6924 7
9069 5
6286 3
2562 2
2456 4
7700 3
8629 2
1815 7
11200 2
8822 5
8558 2
405 2
4484 1
842 7
4465 7
9391 3
8455 3
5649 9
2652 2
8945 2
192 10
7100 9
9691 2
11201 2
11437 1
8866 2
7950 3
11129 5
11634 7
9978 3
601 3
3707 2
3758 5
2615 2
8128 5
299 6
4309 5
3276 9
10422 9
7911 2
302 7
1887 5
1991 4
428 9
1509 5
5411 3
10638 10
9098 7
10330 5
9740 1
10296 9
1327 1
9625 6
7014 1
5881 2
4666 0
1452 1
1113 7
3508 7
28 3
6357 5
5201 2
4873 4
9322 9
5486 2
362 3
3369 3
2250 9
1180 9
10779 1
5053 2
9559 1
9565 9
8313 2
395 10
9859 7
3644 0
1933 2
1581 2
4140 2
7386 2
4531 2
588 5
3641 2
2552 4
4536 2
1919 9
1864 4
6372 0
7575 8
9318 5
10368 1
7752 3
1175 7
1472 4
4266 7
5865 1
5525 3
10483 2
2437 3
1966 1
2799 5
4150 1
5260 5
8544 4
11036 5
7617 3
8540 9
5870 3
3495 2
7334 10
2429 5
1336 5
3395 2
10511 4
9139 0
9861 4
540 3
2324 3
6390 8
8374 1
2371 2
1441 2
7053 3
5584 9
11426 2
6655 2
9376 7
6790 7
7544 4
3956 2
1603 5
11118 9
826 3
6039 1
806 4
1321 3
7833 0
8045 2
4310 0
4872 3
5585 10
9797 5
6312 10
4843 1
4253 2
9991 4
9467 1
11632 6
1586 3
11399 4
7697 3
9727 2
9102 5
6122 5
1039 7
6322 3
2620 4
7009 0
1954 2
3413 9
5524 8
2132 10
8771 4
5419 9
8876 3
7464 7
3613 2
8934 9
6999 5
9028 3
2165 5
6975 5
10566 2
9219 9
10626 2
4850 3
752 10
6768 4
3892 5
4883 4
10148 2
10070 2
3706 2
5763 5
2477 5
257 5
3213 1
3696 3
9047 5
2395 10
9724 7
9228 5
7804 2
9353 7
8508 7
2260 7
3974 3
7078 4
6893 9
4146 6
822 2
3388 10
6562 2
8157 2
9216 3
1040 1
7620 9
4180 7
2635 4
8050 1
9015 5
1839 7
8445 2
6976 2
9398 8
8897 1
3969 1
7909 5
6065 2
3279 2
2313 10
5531 8
5449 8
1144 5
4906 3
6303 6
7414 2
10609 3
157 2
2812 3
8329 0
10525 4
3665 1
6318 2
11349 1
4667 0
6860 1
7268 7
10837 0
4990 1
4387 2
6538 2
4265 2
5725 7
8919 2
11406 2
386 3
3904 4
8076 9
1932 9
6330 7
3449 5
6956 4
8838 2
1720 0
5826 7
7539 3
9328 5
8880 9
800 7
10646 5
9946 2
4574 2
1834 7
5347 3
3521 9
562 1
8586 1
2168 9
8955 1
4409 9
6452 1
5240 2
7630 2
5640 9
1277 4
10328 4
7488 2
10708 1
1556 1
9164 5
11419 3
8046 2
9766 1
9877 4
8227 5
1675 5
1743 5
8330 2
11668 7
3152 2
2616 9
7639 5
10772 3
7844 10
6415 3
1787 4
9204 7
11613 1
5816 5
9570 3
2389 10
5644 4
8795 9
10722 3
1142 10
1314 9
445 9
8351 2
3179 0
7411 0
1139 1
891 0
8695 1
7023 9
1708 9
9280 8
10636 10
2482 9
961 7
11351 2
4293 5
6465 4
7397 5
2612 2
2008 4
4898 7
8706 9
6899 2
5130 1
8370 5
643 5
1297 1
5567 1
2970 1
9081 1
997 7
11227 1
10366 5
4134 3
6994 3
5709 5
76 3
5453 1
993 3
7392 2
5527 1
3262 3
9563 7
2823 2
5965 2
1075 2
7603 3
10991 3
4302 5
2779 2
2577 5
6213 5
6672 5
11320 4
8457 1
143 1
9621 4
5747 1
9970 3
10603 1
8741 10
1899 2
10980 5
4480 2
11623 9
5866 4
6528 1
9234 2
1698 4
2490 10
7676 9
1956 5
2580 3
3343 1
9357 5
1256 5
9041 1
4441 3
8999 3
10727 0
11527 7
1719 2
438 8
5278 3
11664 2
8005 9
2607 7
8532 7
8810 5
4950 1
4182 0
8581 7
11369 2
8978 5
3432 2
10126 5
5170 1
2497 3
7503 2
9160 4
8640 2
7961 4
5173 1
8451 9
2355 10
632 9
5068 1
3869 1
7120 2
258 6
380 2
1812 1
1210 2
10144 0
2181 3
9371 9
11492 5
642 9
3333 4
1650 3
8472 2
10089 7
7492 7
4620 7
1747 3
10 3
1381 4
5823 1
8949 8
8942 9
10761 1
5751 4
7036 4
3064 4
10818 2
10517 2
6746 4
2696 4
8183 9
3622 7
11271 5
3160 2
10261 3
3322 7
1288 7
9291 8
4516 2
8430 2
3438 3
659 4
5467 1
5314 3
6827 5
10378 7
462 3
5221 5
459 1
7429 5
1061 4
10157 2
3518 8
8473 7
5862 4
7740 3
9687 5
3794 5
6106 3
3221 0
1516 4
2360 2
1345 7
5502 10
8728 4
5799 1
1749 2
11166 2
6819 4
10927 6
3761 2
6737 7
7228 9
10027 1
6497 1
6639 3
8976 5
3916 5
10897 10
4587 5
4158 1
2478 2
170 1
10382 10
3572 5
4759 1
1780 1
5102 1
9194 7
9906 1
11000 2
8447 2
4046 4
3401 3
9895 4
9187 4
431 2
3839 5
7081 4
10600 2
3617 2
7354 5
5778 3
5393 2
5476 5
11545 2
7571 6
8830 2
1475 9
1542 1
3454 7
89 8
2433 3
4022 2
1520 1
6305 2
8333 2
6993 5
1568 4
6904 3
1619 5
11267 5
796 2
9126 6
7696 3
3022 5
10335 3
7602 0
4916 2
8016 3
3670 1
7567 1
1067 5
1985 1
11564 2
2225 5
5323 2
7360 5
9759 10
5118 4
1693 0
8947 10
11642 1
5187 3
288 10
3959 2
9262 4
5355 3
8580 1
5664 10
10162 2
11232 4
6082 2
8197 5
1194 2
10348 7
8535 1
10479 3
11573 7
6537 3
11520 7
10596 5
3834 2
10200 3
9580 5
11234 2
5678 7
10078 7
4028 1
5561 8
1740 5
8378 7
7987 5
6965 3
3125 9
9297 10
9471 2
2636 4
7994 2
7291 5
1366 4
5617 2
4902 5
9889 1
3728 4
3265 7
359 5
3020 7
8893 2
4758 9
3509 3
3547 7
8448 8
7565 5
10618 7
5831 2
9184 2
8622 5
5999 4
6419 4
8937 1
5668 10
7577 8
9741 1
10164 1
7852 7
5169 9
103 2
9853 4
3126 1
3987 7
5131 2
2252 7
9346 4
4328 4
7771 8
10713 1
5970 2
4215 2
11387 8
10239 5
11157 1
9764 1
6428 3
6921 1
8119 5
7181 7
3461 10
8406 10
1813 7
10213 3
8341 8
8584 7
990 1
11077 2
6340 7
7913 2
8201 0
3751 7
8396 7
7221 5
4981 4
2383 9
1394 1
9150 1
7226 9
10813 2
6995 2
1824 2
6939 5
7310 6
3054 5
9195 8
3115 1
6155 3
11674 3
4264 7
2305 8
6127 10
10465 2
10797 9
9063 5
7657 3
10864 2
7608 4
421 8
4213 4
9370 0
7289 1
9830 4
5897 2
8294 3
9062 5
3741 7
8889 1
8392 3
10728 2
2602 3
5358 7
7246 2
7524 2
3081 10
11602 4
4273 9
625 9
10212 2
6573 2
4261 1
5848 3
4424 5
2988 0
8081 9
7966 2
1595 7
6175 2
3503 7
5549 2
4025 7
8648 5
7673 8
270 1
6584 5
8237 3
11130 4
2962 5
5543 2
312 4
10406 2
9734 8
8527 1
1494 7
9049 2
7766 10
2261 9
486 2
355 5
10570 6
1519 3
3903 6
10754 3
10862 5
2963 3
4756 7
2650 5
5636 3
4495 5
11347 5
7592 5
2410 1
7399 2
1522 1
646 7
821 2
2144 5
8903 1
5320 2
1374 5
2013 1
4459 4
10072 0
29 5
5806 9
6380 1
8683 5
946 1
5589 7
3199 6
1636 1
1238 1
11390 5
4210 4
7615 1
6134 4
7058 2
8423 2
8185 9
5753 9
1624 5
5554 9
2587 4
2119 4
333 5
4235 2
5074 7
2977 2
7347 9
10467 6
5915 10
2655 2
9658 2
58 3
8246 7
3370 1
7315 4
652 2
1796 4
4277 9
920 7
10932 6
9571 9
2317 1
8767 2
1955 2
955 5
1666 5
2315 6
1123 2
4918 5
6179 2
5924 7
1493 7
6750 3
11440 4
5523 7
9810 4
3451 1
10508 4
3481 5
4767 0
3270 7
7242 9
7507 8
8723 5
4296 9
8297 6
5796 2
3868 8
5602 9
5528 6
5740 1
7751 3
7831 2
4859 2
3597 1
3168 2
9586 2
9452 7
7395 5
9278 6
1579 0
1620 3
7183 9
23 7
7600 7
8161 2
7596 7
2249 10
715 5
4927 1
6535 2
5790 1
7857 2
7124 2
9188 7
9458 1
3009 2
10449 10
6057 0
1249 8
5056 6
9869 9
7906 10
1312 1
6224 9
10159 5
5107 2
374 9
7522 2
11333 3
7621 2
9951 2
6823 2
6623 2
2348 3
3328 1
8924 1
7244 9
7627 7
8276 0
6044 3
7203 5
1850 3
11064 8
500 5
5510 2
126 10
435 8
776 1
7597 1
3215 9
10593 5
6877 5
9683 9
5292 1
10810 8
7186 2
5656 9
10759 10
5770 0
8918 3
3329 1
1797 0
11503 8
5216 6
106 2
5400 7
11374 5
4686 1
8230 2
6100 9
8410 4
10847 8
531 1
10795 5
1166 1
548 5
1808 1
5723 6
2245 9
8721 1
6854 3
5825 5
2130 6
3110 10
10019 1
6461 4
210 3
2081 5
9125 2
2388 2
9307 9
5993 4
2598 8
7907 3
404 4
8938 1
6508 2
2193 1
11567 7
2224 5
2491 10
10118 6
11605 5
11261 7
4721 7
3984 4
9284 2
3384 7
5217 1
6408 1
5612 2
331 2
3610 1
9200 9
347 3
5460 3
547 9
9127 0
8309 7
6945 9
8708 2
10268 4
8659 2
2972 1
7945 4
8240 3
6449 5
10316 5
6229 3
5413 5
3458 9
11224 0
994 5
5288 5
9348 9
11658 3
10396 7
1678 2
10160 10
1271 9
10519 7
8973 1
10424 9
593 4
8206 2
9377 3
11681 7
1396 4
4947 3
7643 3
9137 1
5629 7
2172 3
8272 3
7241 7
10764 10
9487 3
4236 9
8547 1
9773 4
9802 4
411 5
2634 4
9442 5
8495 5
2581 4
9635 2
4612 5
8652 0
4812 2
10610 1
3774 5
693 5
11334 3
6466 4
8523 3
3187 7
10460 5
4018 9
4089 4
7930 3
7211 10
11035 5
9324 7
8694 10
5000 4
9710 9
9546 6
3656 7
7782 3
5506 0
1651 5
4714 4
2382 7
9444 9
11222 2
7980 4
1829 3
5545 7
9960 9
4492 2
1468 5
907 2
9331 3
5234 2
11411 2
9414 4
11412 5
9574 10
2605 5
4263 9
1464 7
2202 2
1407 1
1174 2
11322 3
7067 6
560 3
8815 3
2122 1
3106 9
7699 3
7088 5
11442 2
11132 4
4970 9
6909 5
9790 1
4681 4
4037 4
10438 7
2417 4
6661 2
10898 3
10557 2
11467 4
5902 2
5609 2
10082 9
1949 4
8485 8
873 0
4205 5
2950 5
9209 5
7259 2
2023 1
6031 5
3674 5
663 3
5750 2
4163 1
1831 9
5316 3
7637 2
10404 7
4030 7
727 4
4610 4
6278 7
7421 2
10021 5
9804 3
1648 1
2979 2
2222 4
9836 4
10560 2
5009 1
3756 7
9114 5
10290 3
7763 3
2621 1
6367 2
6960 3
971 2
4858 2
8990 9
1433 1
8572 3
1160 9
7204 2
10054 6
959 8
6069 5
9226 5
731 1
3095 3
9445 3
130 1
6792 2
3307 9
5424 5
10868 10
5685 8
10984 7
496 3
3760 9
4152 3
10415 4
3379 2
3334 3
6108 2
5738 2
5953 2
185 5
2030 5
8585 5
320 3
3659 9
10788 3
2191 3
3722 1
7012 1
7326 9
4876 2
4102 1
10956 0
4174 9
6279 7
8616 2
8156 5
10127 2
8164 1
7681 3
847 3
1304 4
4286 5
7105 8
7199 9
6109 9
6231 1
11501 8
2771 2
6146 2
769 8
1057 2
3390 5
4209 4
9110 2
2135 6
5496 2
6758 3
11239 5
3013 8
212 5
152 5
9567 5
3691 2
2247 3
2413 2
456 8
8108 5
6586 3
8282 2
10380 10
8089 8
4173 0
5851 8
2330 10
2034 3
3271 6
9054 5
5272 2
10504 4
1092 3
3261 6
2275 7
791 5
5339 3
10314 2
6967 7
6468 5
7116 2
102 9
9290 2
252 3
4275 2
6840 8
8400 2
7739 3
8707 2
7974 3
383 9
10654 3
6600 3
9189 4
8127 8
6636 5
10307 2
365 5
8364 0
1355 4
298 7
734 7
3888 9
5067 5
4342 5
6786 7
8060 2
10075 2
9129 8
5369 1
636 4
10549 5
7714 3
418 5
2608 5
2047 5
11321 2
6325 10
733 3
9765 1
1947 3
10668 2
11072 2
5156 9
4710 7
244 2
8783 4
11427 2
1537 4
4007 9
545 9
5203 2
4023 4
7972 4
1319 9
680 8
1551 3
5428 5
8725 10
7948 2
4956 5
7260 8
1597 9
10785 3
10599 1
5598 10
10551 2
514 1
7393 2
184 6
621 3
4802 10
1016 0
1170 5
6521 5
1809 7
10657 5
6267 2
6798 1
8490 7
1205 2
193 7
1582 5
7390 3
7083 4
10496 3
7282 4
3917 5
9004 8
1806 1
1022 2
7645 3
3205 5
5351 9
10659 5
5633 1
7839 3
8667 0
698 4
4825 4
1076 0
1169 9
10524 1
1049 2
11444 1
5065 3
2116 1
1912 5
2262 7
2055 1
9995 7
5684 8
6966 2
3557 5
5676 6
2706 4
8779 7
10155 2
5932 3
8726 4
4206 4
120 3
3905 1
2952 2
6116 9
3175 5
11561 2
1819 5
10431 8
3260 3
1202 1
5592 2
8831 3
4989 4
8324 3
4323 5
2303 8
6935 10
4589 5
6492 4
3416 1
6276 5
107 3
6766 1
1724 7
1023 5
11202 5
11589 2
8048 5
577 9
5238 9
2281 2
7424 2
9688 3
9660 2
8208 2
10190 5
2818 9
1466 4
10097 5
6445 3
6998 8
6846 2
1641 7
3669 4
6222 5
5119 1
1979 7
3945 5
8662 7
2546 2
2544 2
8539 6
833 2
1777 3
1496 1
8414 10
7574 8
11236 4
6199 4
8079 1
10875 2
1781 5
3882 2
4597 1
6037 3
3478 5
47 3
4835 9
6256 5
8285 5
5035 2
7691 10
7593 1
5160 3
11594 2
2341 4
8593 3
8315 6
9154 6
1038 2
377 6
7263 8
424 2
9275 10
5641 9
1759 7
2856 10
6685 7
1860 5
10336 9
2981 7
4159 1
7830 2
3340 1
8682 10
3011 2
11071 9
6684 3
4683 4
10258 5
1968 5
340 7
8841 3
10612 7
11599 2
11121 4
2603 0
3705 1
1204 3
5819 5
2533 1
9868 4
3963 1
4665 0
3345 2
10737 5
2227 4
6565 2
10482 5
161 3
7175 2
4036 4
6379 3
11454 10
7191 1
9381 2
3142 5
10076 2
8835 2
4809 10
9639 6
9825 1
4571 6
8332 2
8555 7
8578 1
8487 5
6455 3
9757 3
4651 7
11171 2
1338 5
9937 1
6226 1
6646 2
5359 3
9606 8
10192 5
410 5
4815 2
7685 7
7043 3
10910 2
1046 3
3791 5
10376 9
5033 2
4438 1
2761 1
513 7
4279 9
748 2
5360 7
7604 5
11432 2
9483 3
9106 5
498 2
9082 7
6189 7
8417 3
5378 2
3865 3
3097 7
4842 2
10373 10
10805 4
3327 9
6431 1
11328 2
4755 1
6170 4
1934 9
6382 7
6214 7
2688 5
3549 10
6821 4
2583 4
464 3
9399 8
7840 9
11692 7
3716 1
4212 4
5482 7
7511 5
9432 5
9045 10
8311 5
3366 2
6066 2
3936 5
9630 2
747 4
8437 0
7197 5
474 3
7690 3
9506 1
301 1
2995 7
9412 3
1976 4
6570 5
4673 4
6580 9
11092 5
8146 2
220 5
1036 0
1983 4
6195 8
10140 2
607 2
5593 3
2572 4
5178 5
2195 7
9992 5
8604 9
559 3
5571 8
1459 1
5499 8
137 10
9130 7
8434 7
5917 10
8923 6
4836 10
3714 4
9582 3
5787 5
7598 0
9355 5
8894 9
447 0
10205 1
4907 5
2517 2
7232 1
6443 1
6142 7
3117 1
3010 10
2028 5
9743 1
11673 8
3766 2
6647 5
6871 2
8266 6
11061 10
8010 4
889 1
9196 2
9427 4
1239 5
4729 7
1086 10
7249 8
4533 2
4428 9
9997 5
5634 2
5100 2
4854 2
9479 2
3361 3
8837 1
2539 5
2106 4
9653 7
2871 3
5957 3
2021 4
9515 1
841 4
5899 6
1658 4
789 7
9519 4
8302 10
911 8
7936 2
925 10
1119 4
11525 6
4618 3
7351 10
3466 9
5821 3
3587 2
6937 2
756 3
10630 3
5104 1
10542 7
11143 4
10978 0
4987 4
8053 3
4722 2
10537 4
2327 5
8218 2
3949 5
8775 0
4347 2
10816 5
8422 10
5518 7
5758 10
5733 1
7979 5
2624 1
11485 3
9380 2
6270 4
8512 8
3965 7
10473 2
7 10
8935 2
6186 3
3147 1
3489 4
10529 2
4069 5
10757 1
11593 2
4384 2
6643 1
3287 9
8035 4
3098 10
1574 3
3367 2
3763 10
6504 4
6288 2
3918 5
4905 5
7794 2
4819 6
10427 1
7007 5
1631 7
8244 3
6866 0
7977 2
4625 2
6358 3
1132 2
10515 1
6240 1
4343 1
10313 8
3269 6
4541 5
10398 1
4664 10
7850 7
8617 5
8515 2
10912 2
3913 2
5558 5
5845 7
6060 4
387 3
10675 5
7735 3
4394 2
982 1
10423 5
3163 4
8543 1
10188 7
11243 5
11039 9
544 5
9030 5
7162 3
2907 1
6464 4
10457 5
11629 1
6275 2
6360 2
10619 7
6891 7
2676 2
5315 6
10263 2
2512 5
5384 9
9637 9
9711 10
7792 7
8279 0
10670 5
4295 9
10286 0
6502 4
3275 6
2563 7
2639 5
8864 2
9620 8
6308 2
6182 0
10204 6
3893 2
2816 1
8916 10
7209 3
9709 2
2744 8
4606 1
1351 1
4572 10
8680 3
7940 7
8072 4
6861 9
8412 1
189 8
9954 2
1053 2
10114 7
9540 5
9816 4
3743 4
1474 4
11075 1
2216 5
7918 4
4172 5
11256 5
793 7
7287 5
3718 4
8759 2
6022 1
4577 2
10447 10
10329 4
8596 2
6420 1
3602 1
10953 5
436 5
11352 2
2376 2
1987 5
11592 2
2656 4
575 10
2790 4
10716 2
6411 2
5301 10
140 9
2175 5
36 7
3488 9
8063 8
987 8
8267 3
6782 4
7611 5
136 2
612 3
4435 9
11653 2
5912 3
1801 5
5052 6
11608 2
2011 1
2822 2
4545 4
5563 10
1967 4
284 4
131 5
4177 8
10916 2
9627 8
3537 8
5257 3
864 1
5906 7
8641 2
481 2
8860 2
6820 5
9901 4
5735 8
2316 3
396 7
9931 4
5771 4
4695 8
2331 2
6887 6
2843 5
11585 2
3317 5
8686 1
8143 2
909 5
9602 4
1125 4
6448 5
9763 2
6289 5
3146 1
7418 2
7663 3
3996 4
4357 4
10744 2
3422 4
3700 0
7799 10
1275 3
110 2
10971 5
606 1
949 3
2854 4
9401 1
7929 2
9677 2
10917 5
9306 8
10817 2
3693 2
9762 2
1892 4
6807 5
2475 2
2633 1
7671 3
4100 3
4249 1
6540 2
6356 3
9548 5
4340 7
6064 9
8114 2
9733 2
4608 1
5394 7
7711 3
6704 5
7835 2
6711 2
3724 1
8649 9
5256 2
947 7
10871 3
2782 10
2051 5
6035 3
9031 4
1555 1
8742 10
3964 3
6294 3
4064 4
6726 1
7409 3
2982 3
10533 1
8672 1
4611 5
8716 1
1030 7
3524 8
3256 1
4631 9
9073 5
5165 2
2644 3
8020 4
1482 4
1456 8
1018 1
6868 0
942 2
6157 1
5813 1
11687 0
8546 4
3590 2
10387 1
10333 1
11546 10
6585 9
6506 4
3783 6
9213 4
5820 5
9474 1
9641 2
7146 3
2368 5
2082 9
4024 5
5399 2
4141 7
5935 5
4614 5
6364 2
7269 1
4811 6
3484 5
8511 10
2092 4
11661 5
2002 4
8453 7
2005 7
3923 2
9527 1
7210 9
390 5
9088 7
3980 2
6653 9
9744 4
9227 3
2834 1
6564 5
6071 2
5520 5
11435 2
412 4
1659 4
5151 5
507 8
2558 4
9273 5
1711 5
6046 3
6702 2
4845 8
9587 2
6352 2
9359 9
5996 4
10773 1
5212 2
916 0
8793 5
5337 1
4426 2
7561 1
10375 1
10216 3
5078 2
5762 9
7013 5
1414 4
5473 1
8657 0
7485 9
4237 3
4130 9
8150 8
9457 4
7082 1
10331 4
4370 7
10499 4
6463 4
9984 7
10199 3
8552 0
2068 4
1388 4
11448 6
11439 9
7769 3
3308 0
2430 7
563 9
9186 5
7989 5
804 2
11233 1
7552 4
11366 10
11332 2
8933 2
1517 2
9690 1
2007 4
2405 7
3507 10
318 5
10577 2
2765 2
1209 1
2246 9
1973 1
9423 10
2959 5
5189 2
3930 0
973 2
6509 2
818 10
394 9
10000 2
1157 2
2356 9
4818 3
2794 5
4419 2
1779 9
4118 2
3393 3
4877 2
2217 4
10420 2
2334 4
10585 1
6410 2
635 2
9345 2
8800 5
2965 7
8397 3
7223 2
9585 7
7836 2
2739 8
6171 1
4983 4
10489 2
217 3
11458 4
2702 1
5961 2
7731 3
10688 6
10437 1
4594 1
6824 2
3349 9
4749 9
7664 3
10439 6
1988 4
4171 7
9303 1
10644 3
1695 1
6145 5
857 7
3091 2
8551 2
8187 7
8579 5
11219 2
6829 1
6080 5
582 10
11509 7
8733 2
9589 2
7985 2
11338 5
3233 10
7548 7
11535 2
9800 1
991 8
10840 2
6362 4
602 2
7795 7
5157 8
9436 6
1778 3
3210 5
8859 5
5136 10
9296 7
1208 3
1117 9
11507 2
9618 10
6283 4
876 10
3036 9
9689 2
3197 3
1215 9
5197 4
3703 5
11107 5
334 1
2738 9
823 5
2795 1
595 3
10914 9
3581 2
1253 8
7119 3
175 1
3977 5
6851 2
1835 3
986 0
8314 7
9248 5
2693 2
8781 6
7384 2
6375 8
1725 2
2259 9
4655 2
7749 3
1671 4
10362 10
2014 4
5548 8
618 6
10887 5
11655 7
449 4
4579 0
8232 4
8372 0
3588 2
9979 2
1937 2
5494 10
3998 1
8658 2
537 9
2651 2
5054 6
6530 9
11518 6
1273 7
151 1
4131 5
7849 2
4581 0
9887 4
5652 2
9846 1
11119 1
1377 1
1268 9
1424 4
10700 5
11169 10
1629 4
8242 2
14 8
1315 1
2919 3
9335 5
2362 5
5092 1
6876 5
9591 2
10394 5
7520 5
11644 3
5353 1
8554 5
8225 6
6858 3
2595 2
1364 1
4630 8
9052 5
11384 2
3981 0
4514 7
3375 3
10377 5
5284 3
1112 10
9136 5
3995 4
3710 3
1836 5
2267 9
8526 2
8885 1
3113 9
4043 3
2162 1
9818 4
8054 5
4143 3
1998 1
1907 5
4857 2
7064 6
7086 8
975 7
2588 0
7330 10
204 1
3510 5
6662 5
7958 1
10528 2
1081 2
1432 4
439 2
1402 4
9128 2
10009 7
7953 2
10730 5
2184 5
10567 2
2850 4
589 2
7934 2
2727 4
5046 3
3254 2
4627 7
10790 0
10776 2
8322 10
4591 2
3563 2
6117 6
11475 5
9244 10
4601 3
6832 1
1226 1
4999 4
337 9
10093 6
6670 4
3894 5
10123 2
11598 1
8595 2
5785 1
10462 5
172 2
7529 4
3052 3
6740 1
5670 8
3924 5
6795 1
11150 5
2279 3
10267 4
7970 2
8317 6
2434 5
2038 4
2182 2
1758 5
738 4
2294 9
6341 7
7051 2
8373 5
7230 5
10350 2
10448 10
3332 7
316 3
4129 2
8563 5
6032 3
8509 1
4297 1
9662 9
1982 1
1105 9
9383 1
11532 2
6988 7
2070 4
8517 5
4068 2
10780 10
5468 9
8846 5
1473 4
6271 7
8381 5
159 2
3164 5
3172 2
7813 2
9148 5
10631 4
5264 5
2248 7
473 3
1181 2
2642 4
8306 5
2329 3
5023 2
150 2
9980 5
9914 2
2343 3
5844 4
8607 0
8223 5
9124 2
3876 5
2486 10
2209 5
3531 6
5962 2
2203 0
10036 7
4765 2
3768 10
11179 5
8987 1
3475 7
7843 9
1679 2
5503 3
7304 2
478 6
9827 4
9808 4
3153 2
9087 1
4636 9
9060 2
814 2
8382 8
3194 5
10195 1
5620 2
9198 5
11611 1
11365 10
4680 4
9833 4
8365 7
2548 0
7275 2
5287 0
8355 2
332 10
3682 3
6801 1
1610 1
5604 1
6161 0
9915 1
3720 1
11183 5
8699 1
1052 6
8287 1
1714 5
11504 8
2536 5
5268 5
6478 4
11510 2
8789 7
4957 5
1431 1
7068 10
9857 1
8413 7
7463 10
1637 1
8932 5
5711 6
1237 7
8786 2
10395 1
730 3
6507 5
2591 7
7352 6
10129 3
8376 2
4920 1
9466 4
6732 1
8738 4
4049 4
171 2
5463 4
1149 5
9530 2
10865 2
5963 2
1389 7
608 9
551 6
6429 4
8284 2
6198 7
1774 9
11519 2
2254 9
4505 4
11246 4
2745 3
4745 5
1041 1
440 7
6235 4
3363 2
5879 3
5312 6
10781 0
3779 5
5843 1
2673 3
1870 10
8389 2
7074 1
293 1
3470 9
3499 3
9263 9
10067 0
9305 3
2265 9
8670 1
2115 4
4941 1
6174 4
9424 5
10886 8
328 5
8286 1
1382 4
4580 2
4701 5
1794 5
3684 4
11595 2
3402 7
10775 2
10004 6
5070 7
10624 3
11373 2
4269 2
3273 3
6265 5
6255 7
10352 4
7214 1
7662 3
5168 4
7715 3
11196 3
9513 1
4079 4
7587 10
4604 1
265 5
3437 4
10943 3
2421 1
751 1
1233 5
10044 9
1515 4
8587 2
11272 9
8911 2
1613 4
3272 6
11615 2
3688 2
4507 1
9973 9
10649 2
1320 7
3012 6
10435 9
2286 5
7917 5
613 9
7760 3
4195 7
10582 2
10337 4
11578 1
2627 4
6505 1
8178 9
5538 3
7179 4
4866 5
4274 7
1994 4
283 4
9712 2
8676 3
8248 7
1229 5
9070 3
1524 1
5837 7
5395 1
1116 10
3730 2
10698 9
10711 0
6486 4
8182 2
709 1
8383 3
86 5
5375 7
2425 5
1884 4
4073 5
4482 1
1816 3
1553 7
4156 7
6043 6
8717 7
8055 2
3397 3
6183 8
4070 4
7654 10
7626 5
1694 3
127 6
2085 9
1632 3
7306 2
9279 2
8281 8
9267 0
1838 1
2439 6
5908 7
9343 10
5354 3
6451 4
1689 9
4578 2
4544 5
7573 6
2208 1
1206 5
668 5
8137 3
22 2
9495 4
9631 4
8971 5
5342 9
6997 8
9441 1
674 7
6919 5
6 7
3198 10
9787 4
5659 10
8130 9
7163 4
1234 2
5560 5
940 3
6822 3
2158 4
10998 5
8849 6
1393 1
1752 0
2379 6
