11012 7
2441 1
1662 10
10613 4
5666 3
5550 8
3513 3
9701 8
10952 3
1814 4
895 8
5741 6
9644 10
4231 3
1959 5
11242 6
2018 7
3833 2
8704 4
2532 9
7841 8
2784 3
4914 8
524 10
3858 8
6483 4
6542 4
2386 10
2944 5
11184 7
3631 8
930 8
8254 8
10546 10
167 0
10849 8
8877 4
729 6
8556 4
2942 4
4373 4
5492 1
10354 5
541 2
9502 4
10367 8
9202 2
9999 4
1398 0
231 2
4250 6
3480 8
7490 4
6277 8
9512 6
2978 5
10717 8
460 2
5414 8
7579 5
3383 4
5328 7
3978 5
8179 3
4289 6
11392 6
6004 7
9205 4
7723 10
4196 6
5540 2
11057 10
4573 0
5332 4
2753 8
1536 9
4167 6
1282 9
11324 8
6501 7
8854 10
11015 7
7470 2
11160 4
8711 6
8180 4
1615 8
7299 5
2381 10
5894 8
6808 5
3330 7
7182 1
3878 4
728 8
10343 4
5027 3
2829 1
6980 3
5997 7
7281 3
5161 5
2989 2
9056 7
2741 1
6011 4
9508 9
5601 8
1404 2
5702 8
7650 2
11471 8
586 10
2516 4
9468 6
1218 8
1434 9
9044 3
7344 4
4723 4
8853 8
1861 2
954 8
3161 6
9061 7
9450 10
1002 2
3715 7
9948 4
3400 8
3594 6
8922 8
3909 7
9084 2
3258 8
4670 10
1471 10
11688 5
4913 8
10172 3
415 1
8292 1
3618 5
6233 5
4613 4
1764 2
6910 10
4474 3
6102 2
5662 4
10325 8
2240 4
9768 7
4314 8
2705 7
1350 4
2826 1
1339 0
1258 3
766 1
2567 3
4371 5
3406 1
2312 8
5694 1
5254 5
8067 1
208 8
6968 5
119 2
542 3
5410 4
8025 3
5319 0
2268 10
4724 6
3699 7
934 0
9055 0
269 4
6153 5
10225 4
11484 6
2821 8
5822 4
8824 4
6715 8
4292 2
9076 10
6922 5
2446 1
1361 10
1660 9
8930 10
2124 1
5858 4
3738 10
3583 10
4463 8
9220 6
8222 1
2112 7
1225 4
1324 8
6211 4
3759 5
10766 10
6173 7
145 2
7505 8
2606 7
4355 6
564 10
6459 7
1897 10
2675 5
11487 10
550 8
4975 4
8496 5
10861 8
4510 5
1121 6
5951 4
6524 2
8865 8
10856 2
7137 4
3302 8
6104 1
7193 3
3024 8
5396 10
2154 4
6295 7
7947 5
11173 4
9568 6
4091 3
4807 3
434 4
11316 2
2099 6
9400 8
1847 5
5504 3
5721 4
6218 5
3183 8
5491 5
3045 7
5397 4
1168 10
6981 1
10456 4
7402 2
3218 8
7781 10
4016 3
295 6
9622 2
8152 1
3453 10
1115 4
528 8
7494 1
4059 7
2042 6
5310 7
11662 5
7102 3
8336 8
2128 8
3770 0
11127 2
2849 2
10134 8
5075 0
468 4
3862 7
4856 8
7107 6
1726 8
3598 4
10981 6
10756 4
30 4
5429 3
10697 8
259 7
10421 4
7322 10
4479 8
10214 10
1410 9
5015 8
1479 7
9517 7
55 8
11080 6
6943 9
1283 6
3493 8
11344 8
9308 4
8316 1
6113 10
4961 9
3316 8
4225 2
11153 4
8138 3
2157 5
4032 7
10987 8
5611 3
10919 8
2060 8
3497 3
3764 8
4088 4
726 5
4377 10
10170 2
1668 9
10901 1
5631 7
5003 10
5448 8
4240 3
11237 7
2332 2
6591 3
6784 9
6440 9
9170 0
8888 10
2391 3
10265 7
2659 5
7625 1
2756 1
3591 8
8650 10
9998 7
1217 6
10472 3
3988 7
10357 1
6725 7
4248 8
6225 4
9911 4
3223 10
5153 5
9231 8
9258 6
10131 3
1050 6
9817 9
40 10
8861 8
7034 8
8125 5
3643 8
8436 0
472 2
2647 6
6301 0
11541 4
2339 4
9672 8
2414 8
2422 6
8454 4
9643 8
5931 8
6079 8
8851 4
570 3
1207 3
1161 10
6568 8
10544 9
4935 8
4518 5
7265 1
219 5
4284 8
3681 7
267 10
6579 8
777 7
11081 8
8024 2
4086 8
9678 8
9440 7
6202 7
5403 5
6167 5
6977 10
9057 8
3755 10
8148 4
1387 9
10617 6
6709 8
7738 10
4862 8
722 6
6963 2
4697 7
6979 8
1401 9
2687 0
248 8
11325 6
7601 4
3019 7
3472 2
9325 4
2134 8
11189 6
3219 10
8488 4
429 5
4313 5
6762 7
8727 2
2086 10
2619 9
11002 4
8542 9
3589 0
6399 3
9964 8
7272 10
5063 2
10291 7
8149 0
9208 8
9893 4
1643 10
1003 2
7721 10
9659 5
6096 2
1191 3
10466 10
8946 10
5943 3
4329 2
222 8
6834 6
7928 3
7264 1
1830 5
4360 7
10771 2
4971 5
874 5
6527 0
1930 8
931 8
4715 5
2720 10
9314 6
6650 6
850 4
2723 2
9086 2
4327 6
8446 1
985 5
8477 8
2140 8
9669 3
1635 5
2394 10
1727 1
11018 1
10598 6
5715 10
1032 0
3990 7
1059 8
2205 4
11108 7
11423 0
4703 10
4306 5
9402 6
5128 0
1818 4
1706 0
10680 8
8784 8
2387 10
720 5
5688 5
7591 1
10767 8
6973 8
1197 2
2617 10
3120 4
10275 7
7854 8
3935 8
9811 9
8460 8
2040 5
10028 4
2861 5
180 2
9287 0
3398 4
3575 8
6875 5
11618 10
7356 5
7032 4
4081 6
2709 10
6481 6
3441 8
6077 5
4696 8
9027 8
7090 6
4082 6
3290 5
6969 6
8184 1
5782 0
9769 5
4383 8
6897 5
9285 5
7534 2
1385 7
2704 10
314 4
11404 8
8122 1
676 7
9996 2
10264 8
6047 3
138 6
11003 8
4993 1
4583 0
10922 0
4148 10
8762 4
2114 6
1571 7
4554 3
9539 7
910 8
10271 4
10094 9
4161 4
1138 4
2449 4
1150 4
11049 0
243 2
7762 10
7190 8
10152 8
6948 4
5868 8
11274 9
4020 3
4634 4
8262 0
7091 8
3087 3
11631 4
10459 9
7618 5
10656 10
10374 5
6172 6
1754 0
10477 5
6638 7
2223 9
3479 1
5878 6
634 1
9092 6
7624 4
10047 3
1254 4
8871 8
6343 4
7709 10
9475 4
4229 1
10364 5
205 10
11648 6
7541 2
4321 5
3148 8
6603 2
6180 5
1591 8
6633 9
3647 8
11566 0
3222 8
2638 9
9583 7
3015 3
11402 4
10635 8
8964 7
7651 2
6572 8
8256 6
884 6
11079 8
8914 5
5784 10
4444 4
11481 2
3089 1
1085 10
5013 10
9908 9
11028 1
4968 5
5875 0
6898 5
1625 7
4973 10
783 8
11011 7
5249 5
10592 5
6337 8
10308 8
2658 5
11116 6
2752 1
11582 8
8788 5
9488 6
11069 8
6587 9
275 2
9900 9
4700 4
9638 6
7668 10
3523 6
3063 9
10828 0
10827 0
11093 7
9230 3
8852 10
7778 10
8994 5
1938 0
4188 2
8691 4
10526 8
2297 4
573 8
8842 8
2949 5
3648 4
11105 7
1096 10
10591 8
2746 8
7084 7
7586 8
746 7
1890 5
7803 4
6328 6
1020 3
7960 5
11372 3
5086 7
10882 4
2960 0
1309 8
4855 1
4844 10
5896 1
5497 10
3735 0
2096 10
11174 7
4216 10
5289 7
8066 8
6718 1
1763 8
9077 5
2452 7
2966 5
1270 4
4227 6
5006 8
8265 8
5690 1
10156 3
9714 10
2732 5
7065 10
10069 8
483 8
9747 10
11472 4
10038 8
11223 8
3201 4
2749 2
962 2
4473 8
9243 3
5533 1
453 6
6617 8
11379 7
2600 0
875 3
6385 8
3204 5
5798 4
7665 4
4870 3
4375 4
10671 8
15 4
10287 8
5686 1
5290 8
4524 3
5578 10
1788 9
3306 6
5925 8
6319 5
10124 8
1344 5
11047 8
1990 7
4728 6
3005 8
8078 4
3861 2
5488 1
115 8
45 2
10487 1
9967 8
3477 8
2488 8
11086 0
11685 6
4798 8
2568 5
992 10
4632 7
882 4
3953 0
1889 6
7025 3
11682 5
233 10
7689 10
2063 0
9334 10
1894 6
1458 2
7030 6
5720 8
11112 9
5674 3
1617 2
218 7
9138 2
4928 6
4543 8
3584 5
5057 8
2050 8
2584 4
1216 6
1905 4
2523 6
1465 7
7408 1
2427 2
7098 4
4166 4
506 3
277 0
7415 6
1478 9
3411 10
11336 8
603 5
7016 8
4104 4
4469 4
10035 10
7231 8
8166 7
665 7
6575 6
8278 1
2946 8
7361 10
7300 6
7493 4
6631 7
6190 2
10934 8
2219 7
8929 3
254 7
10419 6
851 4
4002 0
11134 9
3436 8
311 1
4730 2
5081 9
1948 7
3387 2
10738 4
8001 6
10236 8
10209 6
9657 8
3546 4
10452 8
1723 8
8690 10
9101 10
6962 10
9566 6
6606 3
9760 2
631 6
10552 1
5768 3
1203 4
3630 7
9144 7
809 5
7583 4
9852 5
7538 2
7956 5
7536 2
9413 7
4256 10
9952 6
7983 5
10015 3
828 4
9294 5
7247 1
8212 5
2551 3
6557 3
3061 5
5330 7
214 6
4827 5
5024 4
7564 5
10666 8
600 10
4732 7
493 2
8334 2
9293 4
9780 5
10878 3
10064 8
2271 10
6243 4
1594 0
10025 7
6516 6
579 8
10942 4
4637 4
9558 6
10211 10
2238 3
156 2
5471 3
8599 8
8773 4
4027 7
9277 8
1853 8
9330 3
9177 2
6895 10
9848 2
11004 7
9108 8
5073 1
251 6
10365 1
7677 10
7741 0
9430 9
4162 4
9206 10
2993 5
10389 5
6721 9
1122 7
2447 10
803 0
4797 7
9776 4
915 5
442 8
5590 2
11486 4
856 4
9538 7
11691 4
1251 8
8983 1
1094 10
6290 7
11098 6
1373 9
280 8
372 5
1024 0
7674 10
9698 8
10740 7
4979 4
3065 5
8004 8
7126 10
11568 3
3968 6
3702 4
3102 10
5911 8
9904 5
8295 4
8801 8
10345 7
7331 8
10982 8
6864 8
590 10
6068 8
5626 5
9484 9
5418 8
4642 7
4258 8
2728 5
3536 3
8913 6
11023 6
8661 3
4652 6
979 2
9897 0
1286 7
2864 4
7149 4
8687 4
8660 7
8120 8
6529 10
8441 8
3101 10
10565 0
5992 7
4669 8
6813 1
7638 8
2857 6
9668 8
3957 2
2438 7
10884 4
3692 10
6748 7
2231 6
8047 8
10046 10
1103 4
2083 5
2349 2
2985 8
7121 8
3592 4
7425 8
7261 1
1292 7
4951 7
2865 6
5605 2
7339 2
639 8
819 8
5530 1
4391 8
5280 8
852 10
1798 6
3677 7
10502 1
933 5
1964 4
11371 8
7530 2
7542 2
4101 7
3624 2
2121 8
6730 6
6825 10
9034 8
10455 7
2555 6
8693 8
2683 8
443 10
8426 10
9864 5
578 8
5281 8
8121 8
5270 5
1422 7
2514 2
2847 2
8296 0
4921 5
1888 10
7648 2
6120 4
6605 8
1153 5
2848 2
8944 8
5279 2
5884 4
2292 7
4804 8
9888 4
3604 8
10576 8
735 4
9396 3
7341 9
8869 10
10720 8
7406 10
10440 8
4676 4
8739 2
2976 6
7006 9
9795 9
10096 1
10530 5
5387 8
2206 2
8900 8
3182 3
10033 10
5696 4
8260 8
6561 5
169 8
5335 2
3382 8
5532 5
2453 7
8674 7
9686 8
9528 4
5380 5
9903 9
2323 2
497 2
4530 4
6949 3
6136 8
11226 4
1211 3
2718 6
10607 7
9865 7
9071 5
1262 1
5022 1
7713 10
2435 4
2153 7
8064 8
8193 7
5044 8
11407 5
4662 2
1462 0
3578 10
3891 2
879 4
3535 2
11252 1
6613 2
3196 8
6281 10
5680 8
1878 2
521 5
3989 7
5050 10
211 8
375 10
2020 9
838 4
5493 4
7779 10
5939 7
3373 6
4035 9
538 4
2167 10
5383 5
5679 0
2263 10
9656 8
10872 3
2614 6
8476 1
9988 8
1195 8
5642 4
7170 8
6001 9
9241 1
4434 8
9537 2
1114 10
6525 6
5594 1
5765 8
9561 8
6259 10
6690 1
4658 4
4926 7
4654 4
5103 9
5198 5
1279 5
6260 2
4268 8
4366 10
10824 0
3910 4
10026 10
1690 1
10304 10
11597 8
6747 7
95 4
4792 10
11515 8
7949 5
7459 8
11647 10
10605 5
10647 5
9470 10
2974 6
5258 1
3023 0
1342 6
7157 2
6119 0
3296 2
3174 6
6084 8
11213 5
2631 5
7133 6
11556 0
2754 1
501 4
6336 9
4358 7
583 7
1667 9
523 2
3943 7
5099 8
8367 10
2236 8
3955 0
6154 8
3338 10
4142 7
7976 3
1550 9
1244 2
3790 7
7003 6
536 1
6607 2
5622 2
3757 8
2876 7
3928 6
4817 0
2359 10
6196 3
6604 5
5817 9
1029 8
8503 5
3522 7
10789 6
2586 6
5245 8
10821 6
7991 5
6302 8
4194 9
4886 9
6796 8
7454 2
8874 8
8444 8
773 8
5667 10
3519 8
4040 9
9661 8
5226 10
2466 10
2804 6
6560 5
3842 2
11060 8
5273 5
6908 8
5062 2
11452 4
4096 8
11027 8
9026 8
1730 7
2326 2
2690 8
6401 8
10639 10
10532 4
6008 10
5861 6
8233 7
7253 1
8655 7
5774 2
1386 9
10003 0
2798 6
4111 8
5398 5
4307 8
1183 5
1599 8
1696 8
11455 7
1904 4
1984 5
5385 8
6263 5
3312 4
5412 1
1353 8
10745 6
11388 3
5580 6
11633 8
6847 8
1124 8
92 4
970 4
2089 9
10909 2
2698 5
1865 2
6272 6
9647 6
8158 4
4363 6
10687 5
9133 4
1162 4
6457 9
3092 3
7743 0
5539 2
7052 4
4998 5
3739 6
2824 8
8902 8
467 2
7143 8
6378 8
6938 8
4598 8
6398 9
4502 0
4170 8
10554 8
10679 8
2485 10
8126 5
1438 8
5095 7
2204 4
8920 8
4522 9
7846 1
6034 9
239 7
6042 8
3139 8
2967 2
8818 1
11102 4
1867 2
10966 10
943 8
1626 2
2525 1
8993 5
8097 8
7114 8
974 6
6667 8
802 2
1469 5
8688 4
6959 10
2077 10
2311 1
256 3
10743 7
10946 0
9782 4
4348 7
7791 10
10273 9
8207 2
6185 8
8326 8
10794 5
8621 8
8411 8
9240 6
502 6
10388 8
5179 8
3321 10
8318 3
8518 3
3371 5
757 1
7055 8
10005 9
3929 0
8438 6
654 10
11329 4
11396 1
4432 6
448 10
5849 9
11476 10
667 6
273 1
7581 8
1498 7
1461 9
8115 8
6936 10
4326 2
10815 7
4420 8
5338 8
4823 4
7234 10
379 6
2287 10
7327 4
9066 6
9600 7
1354 4
2764 5
7820 8
8863 8
6203 7
640 5
3976 8
8873 0
10326 4
2364 5
9274 2
158 8
2699 7
10706 8
8855 3
953 3
7848 8
3709 8
8890 4
9959 6
9142 7
5842 7
2242 8
1649 8
2056 7
9518 9
5224 8
11042 10
369 5
6630 10
5481 8
4414 8
8857 6
5940 10
1737 7
5196 10
11651 5
5729 4
5229 8
2366 8
9731 4
5443 3
10358 3
10105 2
1909 6
2036 7
11331 6
9842 2
3002 8
2127 8
3516 10
5343 5
3100 10
6124 10
11421 8
815 3
11137 6
8709 3
5707 10
10753 3
594 2
7404 8
6722 7
592 2
9525 5
6628 7
2472 5
10653 5
8018 5
6942 5
2302 4
2398 0
5426 2
4588 2
1607 7
3619 7
7514 3
465 6
4052 10
7904 4
1295 7
3077 10
7568 3
3626 9
684 8
485 4
8299 5
2828 4
7933 0
6769 7
9835 6
4287 4
1042 0
4888 5
1313 2
2123 4
6421 7
8117 4
1380 10
5373 2
3907 10
7796 10
5433 8
10559 6
8339 8
7497 4
6402 8
9485 9
8057 3
8892 6
11050 8
7634 3
6688 7
2694 6
1881 8
7540 1
9682 8
4813 8
4699 8
9969 8
837 4
11367 10
6785 7
9173 4
11186 7
2397 8
3396 2
9820 9
622 2
8405 1
6558 4
8435 3
10586 5
3551 2
7158 10
5374 2
4183 6
7845 8
10218 3
9499 9
402 5
19 6
10390 3
9728 8
149 2
9526 10
7641 3
9397 6
7719 10
1939 5
6436 6
3832 7
7370 3
5210 8
10883 2
1378 4
8452 10
2714 10
4393 8
7732 10
166 8
6510 8
2468 7
1803 6
11536 3
1734 8
290 2
2689 8
11600 6
10590 5
5322 0
9327 8
1642 4
8200 6
2057 7
7151 4
8545 7
1222 3
361 8
8899 4
4239 8
8549 5
8700 5
5465 5
1296 4
10220 8
8992 2
10752 0
10853 10
9681 8
2321 4
7239 1
2467 5
7632 5
5956 4
9393 8
4299 5
8312 5
11268 6
8905 6
3460 5
2098 7
5372 10
1700 4
2322 2
2817 2
6453 9
6608 4
9261 8
1638 6
11380 10
10870 3
10682 7
8601 2
8069 8
2004 9
2726 4
4272 5
2844 2
9497 9
2943 8
10500 5
10954 3
3342 7
7580 8
529 2
274 8
5978 7
2412 5
9093 7
3151 8
4110 8
5613 3
1087 8
3979 8
7243 1
4795 4
11409 3
6368 8
2522 7
6413 5
9156 5
8730 2
6476 9
3155 6
7153 4
8671 4
8056 3
9655 8
8557 4
1745 8
3176 8
1010 10
9182 2
2058 6
3200 8
4504 4
9849 9
9685 4
7345 7
1514 9
3471 8
5180 4
9236 6
5500 8
8481 8
5955 7
5700 1
5164 10
1152 8
5188 8
5559 6
11348 7
5444 10
9246 5
9481 1
416 6
3468 10
10906 8
3558 4
5880 5
1384 2
10924 10
3662 6
9351 3
5838 8
10770 8
2670 1
8247 3
566 8
10540 7
10132 3
7465 3
6669 6
6598 4
4294 8
6896 10
5163 10
1376 7
7576 1
2855 10
6946 4
1219 0
11345 7
7910 8
3708 0
6563 8
4603 4
6500 7
6216 8
6932 7
5608 10
952 8
27 3
1148 5
9078 7
9309 10
9755 5
7787 10
6553 4
8194 8
750 2
2470 10
9496 9
927 8
4645 5
241 8
6314 5
9716 8
2680 8
2431 10
2045 9
9425 10
488 2
2451 1
11428 8
10458 2
3505 8
2840 2
2717 8
7195 5
604 4
2152 5
7110 7
1027 8
6689 7
9250 2
1135 5
7132 0
795 10
12 10
2280 1
1606 9
11067 3
10342 2
9613 10
8017 5
9134 10
1033 8
3476 6
2125 8
6143 7
1821 10
8832 5
890 8
7041 7
5108 10
4744 8
11562 6
10556 4
3018 6
1397 5
11538 8
1442 7
7912 8
461 2
5204 8
9210 6
6749 5
6694 0
9796 9
1601 8
10221 0
10203 2
5893 6
1 4
1460 1
11453 8
3646 8
3836 2
10786 0
401 5
6582 5
6062 7
2896 1
10340 8
1127 9
5516 2
8181 8
4521 4
1329 8
8948 8
11671 4
10141 8
844 10
8236 6
5093 6
3278 6
919 4
8395 0
798 4
3193 6
2681 2
2445 7
1444 7
11318 5
8338 8
4405 4
6961 2
5651 2
470 4
6503 7
1485 2
4619 6
6902 3
825 8
2353 2
1871 8
1065 9
901 8
6566 5
9834 9
3576 10
11048 6
6985 3
1196 7
1687 6
4427 4
7049 4
6624 8
6513 8
1107 10
4743 10
7189 8
10151 6
1674 4
10806 6
1317 10
10318 8
4720 6
5922 8
9863 10
10848 8
6595 7
7693 1
2407 2
7358 5
7097 6
6912 10
6282 6
8074 8
3017 5
903 1
1827 8
4629 10
476 10
8280 8
3491 3
5175 10
3734 5
1363 6
8561 1
9251 2
1846 6
242 8
5695 1
504 3
2589 7
1906 2
8100 6
1341 4
8105 4
9191 3
1927 8
5692 1
6991 7
2046 4
8825 4
9703 8
1260 2
9883 9
10895 8
8239 8
1561 5
7687 4
8243 2
4954 5
7633 1
7730 10
11262 9
6700 0
9560 9
10903 7
9581 10
7285 10
11529 8
7033 6
2156 9
6101 4
5693 1
11337 5
3450 10
2820 0
5573 8
1527 4
9899 9
11138 5
9118 7
5818 4
5045 8
2632 7
981 2
4372 10
11512 6
10219 8
8118 3
10553 0
4738 7
6148 4
2463 5
3214 3
2866 7
2542 6
7216 8
10011 7
26 3
10083 3
10010 7
1014 10
10269 9
3301 4
678 4
3525 6
9448 5
8848 8
10676 8
224 7
1569 4
11381 8
4012 8
9431 7
4733 6
11089 8
9838 4
2133 5
5098 2
5966 0
10604 6
10579 8
9032 8
490 5
10839 1
8559 7
10650 4
10615 8
11670 5
5091 7
5562 1
824 8
6075 10
6469 5
7178 3
4576 2
3657 2
326 5
1390 9
9453 2
4252 8
10249 8
9905 9
10062 8
8792 5
9235 5
1557 6
3360 5
2107 7
10217 4
4304 5
3122 3
8257 8
8135 1
5110 8
4147 0
717 6
5619 4
5364 5
8868 7
4879 6
6916 4
5557 1
10642 10
35 6
10193 2
338 5
862 8
5982 9
455 8
7177 6
9884 9
2346 4
740 9
10474 7
2282 5
8619 8
321 1
6651 4
9374 8
5228 5
1785 5
3994 4
188 8
6559 7
409 10
7717 1
7495 6
313 2
4814 1
2411 6
4734 2
7594 6
3552 7
20 4
11483 8
10695 8
6569 8
11240 6
2842 2
2700 6
11090 4
8151 8
3133 0
7631 8
8271 6
3177 8
5630 2
5341 6
7171 8
1910 9
2506 4
647 2
427 6
1176 5
7295 5
5306 4
5755 10
6347 0
8678 4
9048 1
8881 2
6494 7
11313 10
1477 4
9500 6
10197 2
6692 8
6720 6
716 7
3901 6
7698 4
7554 2
7785 10
6139 2
5483 4
2365 7
8746 2
10359 3
10098 8
2232 5
11362 6
6632 8
7682 10
10495 10
8162 2
754 0
8043 3
5511 8
4075 6
2255 8
1326 3
7694 1
5739 6
4793 0
4220 6
9385 10
11022 1
4746 9
5872 6
6593 10
9096 5
11643 10
10043 6
6112 6
4586 0
8358 10
11339 7
9612 8
10270 9
11247 9
4976 4
8213 6
5989 7
8440 0
1951 5
7103 8
6269 5
3899 1
692 9
6316 8
7194 8
6878 4
7130 2
830 7
2957 3
11214 8
7167 8
1062 7
4716 8
1901 8
6036 6
46 4
867 3
7757 10
238 6
11125 5
644 4
1100 4
6484 9
11207 5
2338 2
10520 9
1136 5
9781 9
3614 6
5779 2
10490 10
9837 5
4803 8
3582 10
2455 7
4690 8
7661 0
1633 4
9598 8
3107 10
10133 1
9767 4
2484 5
8268 8
1554 6
414 10
539 8
3494 10
335 8
9898 9
9225 8
2640 7
7185 8
5716 3
7317 5
3649 5
5237 10
786 2
1895 6
11209 10
2101 6
4439 6
3673 8
5681 1
5445 10
4846 8
11221 8
4868 8
6761 6
8375 3
3380 8
9756 4
4097 2
858 4
11147 7
3284 7
8564 8
5172 2
6788 7
8288 10
4128 10
5076 8
9223 8
6996 8
9434 6
3863 4
3607 4
9794 9
52 2
4933 8
7044 5
6311 4
5440 10
336 10
11059 1
317 10
543 8
10247 8
1677 8
11358 4
11164 4
7046 5
1936 8
7516 3
8533 2
6193 4
8980 8
8560 5
597 7
1031 1
3319 4
3337 4
6679 6
2392 1
7619 2
9075 10
11043 2
9175 8
9707 5
8915 4
10091 2
10541 8
8159 0
10802 8
10746 8
9694 3
10661 0
624 5
3239 1
1154 10
4033 9
7240 1
471 4
3099 10
8160 10
8270 1
10136 3
4672 8
10309 1
5077 6
11549 8
8356 8
10715 0
4324 4
5047 2
9238 4
6594 1
8173 4
7169 3
7837 8
2117 7
984 8
9735 8
9721 8
6776 5
9112 6
4624 0
5185 0
9578 8
4548 7
6717 8
2557 10
9609 10
2740 1
2049 8
617 5
5519 8
7222 0
357 5
10122 2
3096 8
4157 4
1587 8
2743 5
5863 6
10874 3
6054 8
8972 2
5669 8
10099 4
2164 5
373 4
8390 8
8718 9
8343 8
5116 0
9382 4
124 2
1399 9
2450 10
206 10
6219 8
5459 3
11550 6
2351 2
4865 4
4895 8
5079 5
8519 3
9316 8
9511 2
2679 6
6321 5
6610 4
9406 3
1837 7
7716 2
9408 8
950 6
9304 3
1293 7
1503 9
865 4
10109 8
2653 6
6915 6
8196 4
10634 6
1028 4
11074 8
6128 1
7765 4
4241 0
5117 8
3694 8
5431 3
6280 8
9363 4
1245 3
5220 8
5547 10
6165 4
8359 8
8019 2
6724 6
9097 2
8673 2
10509 6
5737 2
4151 5
367 8
5490 6
1980 2
8484 8
422 7
198 2
9051 10
3123 0
2553 7
8724 2
1213 7
6809 8
291 2
2147 8
8782 8
1083 5
6349 7
7096 9
5736 6
10808 10
11038 7
534 4
10071 0
932 10
5122 0
9604 5
3695 8
1880 2
7855 8
9211 2
10690 8
7278 4
8571 8
1716 0
389 8
7021 5
9696 8
4949 8
11370 6
50 2
4535 6
9033 8
8850 8
2440 0
11666 3
2565 7
10297 6
9079 6
8887 4
6673 8
1773 4
8939 4
9364 8
3283 6
6107 2
1147 6
6695 8
1766 6
3409 5
10622 8
5980 6
7588 6
2527 2
5904 0
10944 3
11557 8
1950 7
11068 8
5464 5
6710 4
5895 2
5036 6
5795 5
7959 0
650 2
2291 2
4401 2
10555 0
694 9
5834 8
5905 4
5401 0
2336 2
9266 5
6383 7
11576 5
3088 6
10823 3
2161 7
6447 9
2643 6
3947 6
1775 2
4330 5
8366 5
6772 9
10548 5
4599 4
5274 3
8083 8
7266 8
11570 3
4529 8
11645 4
2992 4
4336 5
5665 10
9178 4
10121 8
5223 8
2582 9
10177 6
5635 10
1021 8
3357 5
651 8
8234 6
9152 6
9074 10
656 8
9958 5
4333 5
9541 4
1564 9
4887 4
7019 7
9860 9
8904 10
8155 0
9579 4
5106 7
7324 8
494 4
1981 7
5775 8
2032 6
7967 3
11656 2
7489 7
9840 6
7323 1
7786 4
165 8
7914 7
7496 8
10108 6
3129 5
5708 8
3795 8
1263 8
9095 4
11100 4
11139 6
9824 9
9890 9
11040 7
9388 8
7726 4
4447 8
1267 10
7348 10
7990 5
10414 7
6023 8
232 8
10428 2
8195 8
4203 6
368 5
10381 2
7789 1
2837 2
3414 10
10278 4
7321 5
5124 6
5521 10
9504 9
9367 2
4259 8
6971 1
4688 7
4515 8
5362 8
4702 6
9584 2
5331 2
10327 9
9116 7
6488 7
5244 5
9791 5
840 6
2521 10
1367 4
382 8
4520 2
7138 4
7066 8
5152 10
7727 10
1056 4
2178 3
7747 4
718 8
4600 4
10202 4
423 8
4464 4
6418 6
3841 2
7832 8
9260 6
2641 9
10960 3
5436 8
11001 1
11548 0
1325 8
6055 0
9955 10
6304 8
11405 8
697 7
2599 8
527 1
9798 2
6817 8
4641 6
3873 0
7478 4
9987 8
3880 10
516 4
6957 1
11410 1
10834 8
4880 8
8952 8
2945 8
2480 5
9109 4
8548 7
7501 1
10985 3
8982 2
9615 4
7599 8
9531 8
1822 4
2912 2
5127 8
10550 10
8186 4
1068 1
3377 2
8482 8
4317 5
4644 2
11572 4
9792 6
1709 8
10995 2
1368 4
3701 7
10778 8
7688 10
6903 10
6442 9
11084 6
8521 8
5860 4
3112 10
5309 1
10536 2
1371 7
10846 8
5389 3
5600 2
1539 7
168 8
988 5
6432 7
1710 1
1741 10
4509 6
8550 6
4762 8
3732 8
2194 4
7311 8
569 10
6361 7
7510 1
2299 4
3181 8
4334 0
5986 6
6691 8
3620 2
3857 6
10881 8
7806 7
5402 5
10492 8
7208 5
5814 1
2802 8
4204 6
8974 8
5890 8
6889 3
935 3
9968 8
9676 6
1783 9
10111 1
836 4
4705 6
4076 6
4201 6
892 10
5227 8
315 7
8925 5
4938 7
6138 6
6188 5
6363 4
8819 8
5507 0
9361 2
139 2
859 8
1876 6
495 4
6050 4
7207 5
5366 5
11663 5
10061 6
3884 10
1978 6
1544 9
4650 6
10235 4
7513 1
6787 9
1131 7
11607 5
9971 6
3304 6
10798 10
1140 5
1874 8
7283 9
9501 5
7569 8
5748 4
1872 10
10178 8
6152 7
2210 6
2363 1
567 1
2335 4
10206 2
561 4
9320 2
7212 10
6671 2
9089 4
1655 7
4707 6
5060 8
10087 8
10006 9
905 2
4121 4
10353 5
8300 8
7150 8
11354 5
2237 7
5276 5
10238 8
10391 3
3082 10
4461 2
10814 10
11397 8
10256 3
7388 0
8928 3
8144 1
9708 8
10672 5
11575 8
1664 10
4638 8
9091 6
5430 3
3434 8
5677 2
3162 5
6223 3
1101 2
480 10
11393 8
3773 5
3263 3
2120 2
9944 2
5576 10
2465 3
11627 8
194 4
1971 7
8264 8
9336 6
5515 5
11447 2
8475 2
8624 3
356 5
9043 5
8134 8
9338 2
1481 7
5811 8
8263 6
6589 8
7701 4
6371 4
3473 5
1298 9
2080 5
3719 10
5987 5
6927 4
4053 6
11543 0
923 10
10181 3
6635 5
2333 2
2671 6
10125 8
8133 6
9718 8
1250 1
6208 5
6764 7
6649 10
4894 6
5541 8
84 0
4592 4
4071 4
6052 8
4924 4
6867 8
10581 5
10643 8
6555 6
5267 5
1054 8
1621 6
9492 9
9099 6
6779 9
2712 10
4132 8
307 5
9447 6
2059 8
