1420 7
6906 2
4646 8
4199 4
7761 10
9831 7
11212 8
957 5
3577 10
4937 8
4860 3
1188 4
9299 1
378 6
10558 0
4709 6
7679 6
1761 8
10445 6
3886 2
4751 6
5977 0
7758 10
3171 4
630 8
2084 6
3678 8
4704 6
4014 4
9486 9
1492 5
9907 9
8588 3
5021 5
5334 8
5663 4
263 7
5643 4
3051 4
2111 8
108 2
3679 7
4395 0
4757 8
6548 6
5638 10
10710 8
2500 8
6883 5
3991 5
8790 0
1995 5
8303 10
2278 3
5871 6
9368 8
10929 2
3608 10
4060 7
8583 4
7236 3
6612 6
9103 8
9257 1
11684 3
10691 2
9168 10
99 6
10346 0
4187 8
2288 2
3188 8
10718 3
2469 5
5564 8
6365 10
1080 8
1744 6
5625 1
4000 6
2832 7
9793 6
9460 9
3562 8
11052 6
4737 8
1875 2
4550 2
6744 6
7017 4
11495 4
4727 2
11456 7
6156 3
1929 8
3134 8
11460 1
8664 6
2667 2
6857 0
6015 5
463 2
9640 3
7172 3
10334 0
4829 7
253 2
1590 8
2549 8
6727 9
7427 3
9155 4
6309 6
9221 3
4042 7
1691 3
3883 2
572 6
7000 7
1500 4
5687 3
6159 6
9788 9
9454 9
1323 8
10233 8
6576 8
5675 1
10975 7
5205 10
5311 2
9233 10
6230 4
1463 5
9770 4
956 3
5255 3
9648 3
7819 4
10332 6
3057 7
853 2
8591 8
11676 8
2300 2
1943 9
9812 9
5088 5
1738 3
10990 8
8224 10
134 2
5586 2
10800 8
3661 5
7560 10
4569 3
755 1
4098 8
4788 1
2409 5
5423 2
5232 4
5914 4
9333 5
11540 3
6053 6
7333 6
11356 10
3550 4
11165 6
7916 7
10469 1
4885 6
1552 10
1958 4
11149 7
5900 8
7008 0
511 10
7125 4
4308 3
6012 8
7313 1
2 2
7307 0
4849 3
4826 9
6778 5
3727 7
8099 0
2251 1
9011 0
764 1
5901 3
10497 10
4460 3
3937 4
10543 3
9590 1
3050 4
2830 2
8139 1
7822 8
8828 6
7556 8
6493 7
10073 6
6924 4
9069 8
6286 10
2562 3
2456 2
7700 10
8629 3
1815 4
11200 8
8822 8
8558 8
405 8
4484 6
842 4
4465 4
9391 10
8455 10
5649 1
2652 8
8945 3
192 3
7100 1
9691 3
11201 8
11437 6
8866 8
7950 5
11129 5
11634 4
9978 10
601 10
3707 3
3758 8
2615 3
8128 8
299 8
4309 8
3276 5
10422 5
7911 8
302 2
1887 7
1991 5
428 1
1509 7
5411 10
10638 2
9098 4
10330 5
9740 6
10296 2
1327 6
9625 10
7014 9
5881 3
4666 0
1452 6
1113 4
3508 1
28 10
6357 7
5201 3
4873 5
9322 4
5486 3
362 10
3369 10
2250 1
1180 10
10779 6
5053 3
9559 9
9565 1
8313 3
395 2
9859 4
3644 0
1933 3
1581 3
4140 8
7386 8
4531 3
588 8
3641 3
2552 7
4536 8
1919 1
1864 2
6372 0
7575 8
9318 7
10368 6
7752 10
1175 10
1472 9
4266 4
5865 6
5525 10
10483 3
2437 10
1966 6
2799 8
4150 6
5260 8
8544 7
11036 8
7617 10
8540 1
5870 10
3495 8
7334 3
2429 6
1336 7
3395 3
10511 7
9139 0
9861 5
540 10
2324 10
6390 1
8374 6
2371 8
1441 3
7053 10
5584 4
11426 8
6655 8
9376 4
6790 9
7544 2
3956 8
1603 7
11118 1
826 10
6039 6
806 2
1321 10
7833 0
8045 8
4310 0
4872 10
5585 2
9797 7
6312 8
4843 6
4253 8
9991 2
9467 6
11632 4
1586 10
11399 6
7697 4
9727 3
9102 7
6122 8
1039 4
6322 10
2620 9
7009 0
1954 8
3413 5
5524 1
2132 3
8771 2
5419 5
8876 10
7464 4
3613 8
8934 10
6999 7
9028 10
2165 8
6975 2
10566 3
9219 4
10626 8
4850 10
752 8
6768 7
3892 7
4883 7
10148 8
10070 8
3706 8
5763 7
2477 8
257 7
3213 6
3696 10
9047 7
2395 8
9724 4
9228 5
7804 8
9353 4
8508 4
2260 4
3974 10
7078 6
6893 5
4146 8
822 10
3388 2
6562 8
8157 8
9216 10
1040 6
7620 1
4180 4
2635 9
8050 6
9015 7
1839 5
8445 8
6976 3
9398 1
8897 6
3969 6
7909 8
6065 8
3279 3
2313 2
5531 1
5449 1
1144 6
4906 10
6303 8
7414 8
10609 10
157 3
2812 10
8329 0
10525 2
3665 6
6318 3
11349 4
4667 0
6860 6
7268 4
10837 0
4990 6
4387 8
6538 8
4265 3
5725 4
8919 8
11406 3
386 10
3904 7
8076 1
1932 4
6330 10
3449 7
6956 7
8838 8
1720 0
5826 4
7539 2
9328 8
8880 1
800 4
10646 8
9946 3
4574 0
1834 4
5347 10
3521 1
562 6
8586 6
2168 5
8955 6
4409 8
6452 6
5240 3
7630 8
5640 4
1277 7
10328 9
7488 8
10708 6
1556 7
9164 2
11419 10
8046 3
9766 4
9877 5
8227 6
1675 2
1743 5
8330 3
11668 4
3152 3
2616 5
7639 5
10772 10
7844 2
6415 10
1787 5
9204 6
11613 6
5816 7
9570 5
2389 8
5644 2
8795 2
10722 9
1142 2
1314 10
445 4
8351 6
3179 0
7411 0
1139 6
891 0
8695 6
7023 5
1708 1
9280 1
10636 2
2482 8
961 4
11351 8
4293 8
6465 5
7397 8
2612 8
2008 9
4898 5
8706 10
6899 10
5130 4
8370 8
643 8
1297 6
5567 4
2970 4
9081 6
997 9
11227 6
10366 5
4134 10
6994 10
5709 7
76 10
5453 4
993 10
7392 8
5527 6
3262 10
9563 6
2823 8
5965 8
1075 3
7603 10
10991 10
4302 8
2779 3
2577 7
6213 5
6672 8
11320 2
8457 6
143 4
9621 2
5747 4
9970 10
10603 6
8741 2
1899 8
10980 8
4480 8
11623 8
5866 7
6528 6
9234 3
1698 5
2490 10
7676 1
1956 5
2580 9
3343 4
9357 6
1256 8
9041 6
4441 10
8999 10
10727 0
11527 4
1719 3
438 1
5278 10
11664 8
8005 3
2607 4
8532 4
8810 8
4950 6
4182 0
8581 4
11369 8
8978 8
3432 2
10126 6
5170 6
2497 10
7503 3
9160 7
8640 8
7961 5
5173 6
8451 2
2355 3
632 2
5068 4
3869 6
7120 8
258 10
380 8
1812 6
1210 3
10144 0
2181 10
9371 4
11492 7
642 8
3333 5
1650 10
8472 10
10089 10
7492 4
4620 4
1747 10
10 10
1381 7
5823 6
8949 1
8942 1
10761 6
5751 5
7036 5
3064 5
10818 8
10517 8
6746 7
2696 7
8183 8
3622 10
11271 7
3160 8
10261 10
3322 4
1288 5
9291 1
4516 3
8430 8
3438 10
659 2
5467 4
5314 10
6827 6
10378 4
462 10
5221 7
459 6
7429 2
1061 7
10157 8
3518 1
8473 4
5862 2
7740 10
9687 8
3794 6
6106 10
3221 0
1516 7
2360 3
1345 4
5502 3
8728 2
5799 6
1749 3
11166 3
6819 9
10927 5
3761 8
6737 4
7228 8
10027 6
6497 6
6639 10
8976 8
3916 7
10897 8
4587 8
4158 6
2478 8
170 6
10382 8
3572 8
4759 6
1780 6
5102 6
9194 5
9906 6
11000 8
8447 10
4046 5
3401 10
9895 5
9187 9
431 3
3839 7
7081 5
10600 8
3617 3
7354 8
5778 10
5393 3
5476 8
11545 3
7571 8
8830 3
1475 2
1542 6
3454 4
89 1
2433 10
4022 3
1520 6
6305 10
8333 3
6993 8
1568 9
6904 10
1619 7
11267 7
796 3
9126 10
7696 10
3022 5
10335 2
7602 0
4916 3
8016 10
3670 6
7567 6
1067 7
1985 9
11564 8
2225 7
5323 3
7360 8
9759 2
5118 7
1693 0
8947 1
11642 6
5187 10
288 2
3959 3
9262 2
5355 10
8580 6
5664 2
10162 8
11232 9
6082 8
8197 8
1194 8
10348 4
8535 4
10479 0
11573 10
6537 10
11520 4
10596 7
3834 8
10200 10
9580 8
11234 3
5678 4
10078 4
4028 6
5561 1
1740 2
8378 10
7987 8
6965 10
3125 5
9297 4
9471 8
2636 7
7994 3
7291 6
1366 5
5617 3
4902 7
9889 9
3728 9
3265 4
359 8
3020 4
8893 8
4758 4
3509 10
3547 4
8448 1
7565 8
10618 10
5831 3
9184 8
8622 6
5999 9
6419 9
8937 6
5668 8
7577 1
9741 6
10164 4
7852 4
5169 3
103 8
9853 5
3126 6
3987 4
5131 3
2252 4
9346 7
4328 5
7771 3
10713 6
5970 3
4215 3
11387 1
10239 2
11157 6
9764 9
6428 9
6921 6
8119 8
7181 4
3461 2
8406 8
1813 4
10213 10
8341 1
8584 5
990 6
11077 3
6340 4
7913 3
8201 0
3751 10
8396 4
7221 6
4981 9
2383 8
1394 6
9150 6
7226 1
10813 8
6995 8
1824 3
6939 8
7310 10
3054 8
9195 1
3115 6
6155 10
11674 10
4264 4
2305 1
6127 3
10465 8
10797 2
9063 5
7657 10
10864 3
7608 5
421 1
4213 5
9370 0
7289 6
9830 9
5897 3
8294 10
9062 7
3741 4
8889 4
8392 10
10728 3
2602 10
5358 5
7246 3
7524 8
3081 4
11602 2
4273 10
625 1
10212 8
6573 3
4261 4
5848 9
4424 7
2988 0
8081 5
7966 8
1595 4
6175 3
3503 4
5549 3
4025 9
8648 7
7673 1
270 6
6584 8
8237 10
11130 9
2962 7
5543 8
312 2
10406 3
9734 3
8527 6
1494 4
9049 3
7766 8
2261 1
486 1
355 2
10570 8
1519 10
3903 10
10754 10
10862 8
2963 10
4756 4
2650 8
5636 10
4495 8
11347 7
7592 8
2410 4
7399 10
1522 6
646 4
821 8
2144 7
8903 4
5320 0
1374 7
2013 6
4459 2
10072 0
29 8
5806 1
6380 6
8683 7
946 6
5589 10
3199 8
1636 6
1238 6
11390 7
4210 9
7615 6
6134 10
7058 8
8423 8
8185 1
5753 2
1624 6
5554 8
2587 5
2119 7
333 2
4235 8
5074 4
2977 8
7347 2
10467 8
5915 8
2655 8
9658 8
58 10
8246 4
3370 6
7315 7
652 8
1796 5
4277 5
920 4
10932 10
9571 2
2317 4
8767 8
1955 3
955 5
1666 7
2315 2
1123 8
4918 7
6179 3
5924 4
1493 4
6750 9
11440 7
5523 4
9810 9
3451 4
10508 5
3481 8
4767 0
3270 10
7242 5
7507 1
8723 2
4296 1
8297 3
5796 3
3868 1
5602 10
5528 3
5740 6
7751 10
7831 3
4859 8
3597 6
3168 8
9586 3
9452 4
7395 7
9278 4
1579 0
1620 10
7183 10
23 4
7600 4
8161 3
7596 4
2249 1
715 7
4927 4
6535 8
5790 6
7857 3
7124 3
9188 5
9458 6
3009 3
10449 4
6057 0
1249 8
5056 3
9869 5
7906 3
1312 6
6224 1
10159 5
5107 3
374 4
7522 3
11333 10
7621 8
9951 8
6823 3
6623 8
2348 10
3328 6
8924 4
7244 5
7627 10
8276 0
6044 10
7203 8
1850 10
11064 1
500 5
5510 8
126 10
435 1
776 6
7597 6
3215 1
10593 2
6877 2
9683 3
5292 6
10810 1
7186 3
5656 1
10759 8
5770 0
8918 3
3329 6
1797 0
11503 1
5216 3
106 2
5400 1
11374 7
4686 6
8230 3
6100 2
8410 6
10847 1
531 4
10795 2
1166 6
548 8
1808 6
5723 10
2245 1
8721 5
6854 10
5825 7
2130 8
3110 8
10019 6
6461 7
210 10
2081 7
9125 3
2388 8
9307 2
5993 5
2598 1
7907 10
404 7
8938 6
6508 3
2193 6
11567 4
2224 7
2491 3
10118 8
11605 5
11261 10
4721 8
3984 10
9284 3
3384 4
5217 4
6408 6
5612 8
331 3
3610 6
9200 5
347 10
5460 10
547 8
9127 0
8309 8
6945 1
8708 3
10268 5
8659 8
2972 6
7945 5
8240 10
6449 7
10316 7
6229 10
5413 8
3458 1
11224 0
994 8
5288 8
9348 4
11658 2
10396 5
1678 3
10160 3
1271 8
10519 4
8973 6
10424 3
593 2
8206 8
9377 10
11681 4
1396 7
4947 10
7643 2
9137 6
5629 4
2172 10
8272 10
7241 1
10764 4
9487 9
4236 4
8547 6
9773 9
9802 7
411 2
2634 9
9442 6
8495 8
2581 9
9635 3
4612 7
8652 0
4812 3
10610 6
3774 8
693 7
11334 10
6466 9
8523 10
3187 5
10460 8
4018 2
4089 9
7930 3
7211 1
11035 8
9324 4
8694 2
5000 5
9710 3
9546 8
3656 4
7782 10
5506 0
1651 5
4714 2
2382 4
9444 10
11222 3
7980 3
1829 10
5545 4
9960 1
4492 3
1468 7
907 8
9331 10
5234 8
11411 3
9414 7
11412 8
9574 2
2605 8
4263 4
1464 10
2202 3
1407 6
1174 2
11322 10
7067 3
560 10
8815 10
2122 6
3106 2
7699 10
7088 8
11442 8
11132 7
4970 1
6909 7
9790 5
4681 7
4037 7
10438 4
2417 2
6661 3
10898 10
10557 8
11467 2
5902 3
5609 8
10082 5
1949 5
8485 1
873 0
4205 5
2950 5
9209 5
7259 3
2023 6
6031 7
3674 8
663 10
5750 8
4163 6
1831 5
5316 10
7637 3
10404 4
4030 4
727 7
4610 2
6278 4
7421 3
10021 7
9804 9
1648 6
2979 3
2222 9
9836 5
10560 3
5009 6
3756 1
9114 8
10290 10
7763 10
2621 9
6367 3
6960 10
971 8
4858 8
8990 4
1433 6
8572 10
1160 8
7204 3
10054 5
959 5
6069 8
9226 8
731 4
3095 10
9445 10
130 6
6792 8
3307 1
5424 2
10868 8
5685 1
10984 1
496 10
3760 1
4152 10
10415 7
3379 8
3334 10
6108 3
5738 8
5953 1
185 2
2030 8
8585 2
320 10
3659 5
10788 10
2191 10
3722 6
7012 6
7326 1
4876 3
4102 6
10956 0
4174 10
6279 10
8616 10
8156 7
10127 3
8164 6
7681 10
847 10
1304 2
4286 8
7105 1
7199 1
6109 5
6231 6
11501 1
2771 3
6146 8
769 8
1057 3
3390 8
4209 9
9110 8
2135 3
5496 8
6758 9
11239 7
3013 1
212 8
152 8
9567 8
3691 3
2247 10
2413 3
456 1
8108 5
6586 10
8282 3
10380 2
8089 1
4173 0
5851 1
2330 4
2034 10
3271 8
9054 8
5272 8
10504 7
1092 10
3261 10
2275 10
791 8
5339 10
10314 8
6967 9
6468 7
7116 3
102 10
9290 8
252 10
4275 8
6840 1
8400 8
7739 10
8707 3
7974 5
383 2
10654 10
6600 10
9189 9
8127 1
6636 7
10307 3
365 8
8364 0
1355 5
298 4
734 4
3888 2
5067 8
4342 8
6786 9
8060 3
10075 8
9129 1
5369 4
636 2
10549 8
7714 10
418 2
2608 8
2047 8
11321 8
6325 2
733 10
9765 6
1947 9
10668 3
11072 3
5156 8
4710 2
244 3
8783 7
11427 2
1537 7
4007 4
545 4
5203 8
4023 7
7972 5
1319 2
680 1
1551 9
5428 2
8725 2
7948 3
4956 7
7260 1
1597 10
10785 10
10599 6
5598 2
10551 8
514 6
7393 3
184 2
621 10
4802 3
1016 0
1170 8
6521 8
1809 4
10657 8
6267 3
6798 6
8490 10
1205 8
193 4
1582 8
7390 10
7083 9
10496 10
7282 9
3917 2
9004 1
1806 4
1022 8
7645 10
3205 8
5351 2
10659 8
5633 4
7839 1
8667 0
698 5
4825 5
1076 0
1169 4
10524 6
1049 3
11444 6
5065 10
2116 6
1912 6
2262 4
2055 6
9995 4
5684 1
6966 8
3557 6
5676 2
2706 7
8779 4
10155 3
5932 10
8726 2
4206 7
120 10
3905 6
2952 6
6116 8
3175 8
11561 8
1819 7
10431 1
3260 10
1202 6
5592 3
8831 10
4989 5
8324 3
4323 8
2303 1
6935 3
4589 7
6492 7
3416 6
6276 8
107 2
6766 6
1724 4
1023 8
11202 8
11589 8
8048 8
577 10
5238 2
2281 3
7424 3
9688 10
9660 3
8208 3
10190 6
2818 1
1466 7
10097 7
6445 10
6998 1
6846 2
1641 4
3669 5
6222 8
5119 6
1979 9
3945 8
8662 6
2546 3
2544 8
8539 8
833 10
1777 10
1496 6
8414 2
7574 1
11236 9
6199 7
8079 6
10875 8
1781 7
3882 8
4597 6
6037 5
3478 5
47 10
4835 1
6256 5
8285 5
5035 8
7691 8
7593 6
5160 10
11594 8
2341 2
8593 10
8315 3
9154 8
1038 8
377 10
7263 3
424 3
9275 4
5641 3
1759 4
2856 3
6685 1
1860 2
10336 1
2981 5
4159 6
7830 3
3340 6
8682 10
3011 3
11071 4
6684 10
4683 5
10258 8
1968 7
340 4
8841 10
10612 5
11599 8
11121 7
2603 0
3705 6
1204 10
5819 7
2533 6
9868 9
3963 4
4665 0
3345 3
10737 7
2227 9
6565 8
10482 8
161 10
7175 0
4036 9
6379 10
11454 3
7191 6
9381 8
3142 7
10076 8
8835 2
4809 3
9639 3
9825 6
4571 8
8332 8
8555 10
8578 6
8487 8
6455 2
9757 10
4651 4
11171 8
1338 6
9937 6
6226 6
6646 10
5359 10
9606 3
10192 6
410 8
4815 3
7685 4
7043 10
10910 8
1046 10
3791 8
10376 2
5033 3
4438 6
2761 6
513 4
4279 5
748 8
5360 2
7604 7
11432 8
9483 10
9106 8
498 8
9082 10
6189 10
8417 10
5378 8
3865 10
3097 4
4842 8
10373 10
10805 5
3327 5
6431 6
11328 8
4755 6
6170 5
1934 1
6382 10
6214 10
2688 8
3549 2
6821 5
2583 9
464 10
9399 1
7840 3
11692 4
3716 6
4212 5
5482 4
7511 7
9432 7
9045 8
8311 8
3366 10
6066 10
3936 7
9630 3
747 5
8437 0
7197 7
474 10
7690 10
9506 6
301 6
2995 4
9412 10
1976 5
6570 8
4673 5
6580 4
11092 8
8146 3
220 8
1036 0
1983 5
6195 3
10140 8
607 8
5593 10
2572 9
5178 7
2195 4
9992 7
8604 1
559 10
5571 1
1459 6
5499 1
137 4
9130 4
8434 4
5917 2
8923 3
4836 8
3714 7
9582 10
5787 7
7598 0
9355 8
8894 6
447 0
10205 4
4907 8
2517 8
7232 4
6443 7
6142 10
3117 4
3010 3
2028 6
9743 4
11673 1
3766 8
6647 5
6871 3
8266 10
11061 2
8010 2
889 4
9196 10
9427 9
1239 5
4729 4
1086 3
7249 3
4533 3
4428 4
9997 8
5634 10
5100 8
4854 3
9479 8
3361 10
8837 4
2539 8
2106 9
9653 4
2871 10
5957 10
2021 7
9515 6
841 6
5899 8
1658 5
789 2
9519 2
8302 3
911 8
7936 3
925 10
1119 9
11525 8
4618 10
7351 4
3466 10
5821 10
3587 3
6937 3
756 10
10630 10
5104 6
10542 4
11143 7
10978 0
4987 7
8053 10
4722 8
10537 9
2327 8
8218 3
3949 8
8775 0
4347 5
10816 2
8422 4
5518 4
5758 3
5733 4
7979 8
2624 6
11485 10
9380 10
6270 5
8512 1
3965 10
10473 8
7 4
8935 3
6186 3
3147 6
3489 2
10529 8
4069 5
10757 4
11593 8
4384 8
6643 6
3287 2
8035 5
3098 10
1574 10
3367 8
3763 3
6504 10
6288 8
3918 7
4905 7
7794 8
4819 10
10427 6
7007 7
1631 4
8244 10
6866 0
7977 3
4625 8
6358 2
1132 8
10515 6
6240 6
4343 6
10313 6
3269 10
4541 7
10398 6
4664 10
7850 10
8617 2
8515 10
10912 8
3913 8
5558 2
5845 4
6060 7
387 10
10675 8
7735 10
4394 3
982 6
10423 8
3163 2
8543 9
10188 3
11243 7
11039 1
544 8
9030 7
7162 10
2907 2
6464 9
10457 8
11629 6
6275 3
6360 8
10619 4
6891 4
2676 3
5315 8
10263 8
2512 8
5384 10
9637 10
9711 3
7792 2
8279 0
10670 5
4295 4
10286 0
6502 7
3275 10
2563 4
2639 7
8864 8
9620 2
6308 3
6182 0
10204 8
3893 3
2816 6
8916 8
7209 10
9709 3
2744 1
4606 6
1351 6
4572 3
8680 10
7940 10
8072 5
6861 8
8412 6
189 1
9954 3
1053 3
10114 4
9540 2
9816 5
3743 7
1474 7
11075 6
2216 7
7918 2
4172 6
11256 8
793 4
7287 8
3718 5
8759 3
6022 4
4577 8
10447 8
10329 5
8596 3
6420 6
3602 6
10953 8
436 2
11352 2
2376 2
1987 7
11592 8
2656 5
575 8
2790 7
10716 8
6411 8
5301 2
140 2
2175 8
36 4
3488 5
8063 1
987 1
8267 10
6782 5
7611 8
136 8
612 10
4435 10
11653 3
5912 10
1801 7
5052 3
11608 8
2011 5
2822 3
4545 3
5563 2
1967 7
284 7
131 2
4177 1
10916 3
9627 1
3537 1
5257 10
864 6
5906 2
8641 3
481 8
8860 8
6820 7
9901 5
5735 1
2316 2
396 10
9931 2
5771 5
4695 10
2331 8
6887 3
2843 2
11585 8
3317 7
8686 6
8143 3
909 6
9602 2
1125 7
6448 7
9763 8
6289 7
3146 6
7418 3
7663 10
3996 7
4357 5
10744 3
3422 2
3700 0
7799 2
1275 10
110 3
10971 7
606 6
949 10
2854 9
9401 4
7929 3
9677 8
10917 8
9306 3
10817 8
3693 8
9762 10
1892 7
6807 8
2475 8
2633 6
7671 10
4100 3
4249 6
6540 3
6356 10
9548 7
4340 4
6064 4
8114 8
9733 2
4608 4
5394 4
7711 10
6704 7
7835 8
6711 10
3724 6
8649 2
5256 8
947 4
10871 10
2782 4
2051 6
6035 10
9031 9
1555 6
8742 2
3964 10
6294 10
4064 7
6726 6
7409 10
2982 10
10533 6
8672 6
4611 5
8716 6
1030 5
3524 1
3256 6
4631 8
9073 8
5165 3
2644 9
8020 2
1482 7
1456 1
1018 4
6868 0
942 3
6157 6
5813 6
11687 0
8546 9
3590 8
10387 6
10333 6
11546 3
6585 1
6506 9
3783 8
9213 5
5820 8
9474 4
9641 3
7146 10
2368 2
2082 6
4024 8
5399 10
4141 6
5935 7
4614 8
6364 0
7269 6
4811 10
3484 5
8511 8
2092 7
11661 8
2002 9
8453 5
2005 4
3923 8
9527 6
7210 4
390 8
9088 4
3980 3
6653 8
9744 2
9227 10
2834 6
6564 5
6071 10
5520 5
11435 8
412 2
1659 9
5151 7
507 1
2558 7
9273 8
1711 7
6046 10
6702 3
4845 1
9587 8
6352 8
9359 5
5996 5
10773 6
5212 10
916 0
8793 8
5337 6
4426 8
7561 6
10375 6
10216 10
5078 8
5762 4
7013 8
1414 9
5473 6
8657 0
7485 4
4237 10
4130 4
8150 1
9457 9
7082 6
10331 9
4370 4
10499 2
6463 7
9984 4
10199 10
8552 0
2068 7
1388 9
11448 8
11439 1
7769 10
3308 0
2430 4
563 1
9186 8
7989 8
804 3
11233 6
7552 2
11366 8
11332 8
8933 10
1517 10
9690 6
2007 9
2405 4
3507 8
318 7
10577 8
2765 3
1209 6
2246 1
1973 6
9423 3
2959 8
5189 8
3930 0
973 8
6509 8
818 8
394 1
10000 8
1157 8
2356 3
4818 10
2794 8
4419 3
1779 4
4118 3
3393 10
4877 3
2217 7
10420 10
2334 2
10585 4
6410 8
635 2
9345 3
8800 7
2965 5
8397 10
7223 3
9585 2
7836 0
2739 1
6171 9
4983 7
10489 8
217 10
11458 7
2702 6
5961 8
7731 10
10688 8
10437 6
4594 4
6824 3
3349 8
4749 1
7664 10
10439 8
1988 7
4171 4
9303 6
10644 10
1695 6
6145 5
857 4
3091 8
8551 3
8187 4
8579 2
11219 3
6829 6
6080 8
582 8
11509 4
8733 2
9589 3
7985 8
11338 7
3233 4
7548 4
11535 8
9800 9
991 1
10840 8
6362 5
602 3
7795 4
5157 1
9436 3
1778 10
3210 8
8859 2
5136 2
9296 4
1208 10
1117 10
11507 3
9618 2
6283 7
876 4
3036 5
9689 8
3197 2
1215 5
5197 9
3703 7
11107 8
334 4
2738 5
823 8
2795 6
595 10
10914 1
3581 3
1253 1
7119 10
175 6
3977 8
6851 8
1835 10
986 0
8314 10
9248 2
2693 8
8781 3
7384 3
6375 1
1725 8
2259 1
4655 8
7749 10
1671 5
10362 8
2014 9
5548 1
618 4
10887 8
11655 4
449 5
4579 0
8232 7
8372 0
3588 8
9979 10
1937 3
5494 8
3998 6
8658 10
537 1
2651 8
5054 8
6530 1
11518 10
1273 4
151 6
4131 7
7849 3
4581 0
9887 7
5652 3
9846 5
11119 6
1377 6
1268 8
1424 9
10700 8
11169 3
1629 9
8242 3
14 1
1315 4
2919 10
9335 2
2362 2
5092 6
6876 7
9591 3
10394 8
7520 7
11644 10
5353 6
8554 8
8225 3
6858 10
2595 8
1364 6
4630 1
9052 6
11384 3
3981 0
4514 4
3375 2
10377 2
5284 10
1112 10
9136 2
3995 7
3710 10
1836 7
2267 1
8526 3
8885 6
3113 2
4043 9
2162 6
9818 7
8054 8
4143 10
1998 9
1907 2
4857 3
7064 3
7086 1
975 4
2588 0
7330 8
204 4
3510 8
6662 7
7958 6
10528 3
1081 3
1432 5
439 3
1402 9
9128 3
10009 4
7953 8
10730 7
2184 5
10567 3
2850 2
589 8
7934 3
2727 7
5046 10
3254 3
4627 4
10790 0
10776 8
8322 8
4591 3
3563 3
6117 8
11475 8
9244 2
4601 10
6832 4
1226 6
4999 5
337 8
10093 8
6670 2
3894 7
10123 10
11598 6
8595 8
5785 6
10462 7
172 8
7529 2
3052 2
6740 6
5670 1
3924 5
6795 4
11150 2
2279 10
10267 5
7970 3
8317 8
2434 8
2038 9
2182 3
1758 8
738 7
2294 1
6341 4
7051 8
8373 8
7230 2
10350 3
10448 3
3332 9
316 10
4129 8
8563 5
6032 10
8509 6
4297 6
9662 4
1982 9
1105 2
9383 6
11532 3
6988 4
2070 7
8517 8
4068 3
10780 3
5468 5
8846 7
1473 7
6271 10
8381 2
159 8
3164 8
3172 8
7813 3
9148 7
10631 2
5264 8
2248 4
473 10
1181 3
2642 2
8306 7
2329 2
5023 3
150 10
9980 7
9914 3
2343 10
5844 9
8607 0
8223 8
9124 3
3876 8
2486 3
2209 7
3531 10
5962 8
2203 0
10036 4
4765 8
3768 2
11179 7
8987 6
3475 8
7843 1
1679 8
5503 10
7304 8
478 10
9827 9
9808 5
3153 3
9087 6
4636 1
9060 3
814 8
8382 1
3194 8
10195 6
5620 3
9198 2
11611 6
11365 2
4680 9
9833 9
8365 2
2548 0
7275 3
5287 0
8355 3
332 10
3682 10
6801 6
1610 6
5604 4
6161 0
9915 6
3720 6
11183 7
8699 6
1052 3
8287 6
1714 8
11504 1
2536 8
5268 8
6478 9
11510 8
8789 4
4957 7
1431 6
7068 4
9857 6
8413 4
7463 3
1637 4
8932 7
5711 2
1237 4
8786 7
10395 4
730 10
6507 7
2591 4
7352 10
10129 10
8376 3
4920 6
9466 5
6732 9
8738 2
4049 5
171 8
5463 2
1149 8
9530 8
10865 3
5963 8
1389 4
608 3
551 8
6429 7
8284 3
6198 4
1774 4
11519 3
2254 1
4505 10
11246 5
2745 10
4745 7
1041 6
440 2
6235 5
3363 8
5879 10
5312 8
10781 0
3779 7
5843 6
2673 10
1870 2
8389 3
7074 6
293 6
3470 2
3499 10
9263 2
10067 0
9305 10
2265 4
8670 6
2115 7
4941 6
6174 7
9424 5
10886 1
328 8
8286 6
1382 5
4580 3
4701 8
1794 8
3684 5
11595 8
3402 4
10775 8
10004 8
5070 10
10624 10
11373 8
4269 8
3273 10
6265 8
6255 4
10352 7
7214 4
7662 10
5168 2
7715 10
11196 10
9513 6
4079 5
7587 10
4604 6
265 2
3437 5
10943 10
2421 4
751 6
1233 2
10044 1
1515 7
8587 3
11272 1
8911 8
1613 9
3272 4
11615 8
3688 8
4507 4
9973 5
10649 8
1320 5
3012 8
10435 4
2286 8
7917 8
613 8
7760 10
4195 4
10582 8
10337 5
11578 4
2627 5
6505 6
8178 8
5538 10
7179 7
4866 8
4274 4
1994 5
283 9
9712 3
8676 10
8248 4
1229 7
9070 10
1524 9
5837 4
5395 4
1116 4
3730 3
10698 4
10711 0
6486 7
8182 3
709 4
8383 10
86 2
5375 4
2425 8
1884 9
4073 2
4482 6
1816 10
1553 4
4156 5
6043 8
8717 4
8055 3
3397 10
6183 1
4070 2
7654 2
7626 5
1694 10
127 3
2085 1
1632 10
7306 8
9279 10
8281 1
9267 0
1838 6
2439 5
5908 4
9343 2
5354 10
6451 9
1689 5
4578 8
4544 7
7573 8
2208 6
1206 8
668 5
8137 10
22 8
9495 7
9631 5
8971 8
5342 2
6997 1
9441 6
674 4
6919 8
6 4
3198 2
9787 9
5659 2
8130 4
7163 6
1234 3
5560 2
940 10
6822 10
2158 9
10998 8
8849 3
1393 6
1752 0
2379 2
